name,address,latitude,longitude
중앙대점,서울특별시 동작구 흑석로 81,37.5070670495441,126.958601000146
서여의도점,서울특별시 영등포구 국회대로74길 19 동우국제빌딩,37.5298235476574,126.921970484355
미아사거리역점,서울특별시 강북구 도봉로 53,37.6138335845815,127.029606516765
미아뉴타운점,서울특별시 강북구 삼양로27길 19 204동 115~117호,37.6161238065432,127.021741379374
성수연방점,서울특별시 성동구 성수이로14길 14,37.5414076146252,127.056908279292
여의도역점,서울특별시 영등포구 여의나루로 61 한영회계법인빌딩,37.5232244200932,126.926015454826
북가좌동점,서울특별시 서대문구 거북골로 191,37.5779019884783,126.909402895833
회기중앙점,서울특별시 동대문구 이문로 30 올리브영,37.5901844200243,127.056453204298
동여의도점,서울특별시 영등포구 의사당대로1길 25,37.5200631564146,126.929844969015
학동역점,서울특별시 강남구 논현로 667,37.5135684003677,127.03054130783
여의도IFC점,서울특별시 영등포구 국제금융로 10,37.5251775245928,126.924876706923
응암점,서울특별시 은평구 은평로 102 연합빌딩 1 ~,37.5995259145606,126.919106041551
장한평역점,서울특별시 동대문구 장한로 3,37.5621355469546,127.064573772246
강남구청역점,서울특별시 강남구 선릉로 703,37.5176931767639,127.040753093301
망원동점,서울특별시 마포구 망원로 71,37.5574979153855,126.904772998268
청담사거리점,서울특별시 강남구 도산대로89길 8 엘에이치빌딩,37.5251096681023,127.050597749548
국회의사당역점,서울특별시 영등포구 국회대로 지하 758선 지하2층,37.5280674292228,126.917885535023
응암역점,서울특별시 은평구 증산로 475,37.5986428229199,126.915336940843
마포구청역점,"서울특별시 마포구 월드컵로 196 대명비첸시티 제102,103,105,106호",37.5647995635391,126.902750212857
강남논현점,서울특별시 강남구 강남대로118길 11,37.5066350368622,127.024544768324
불광역점,서울특별시 은평구 통일로 741,37.6114268242168,126.928611590744
서래마을점,서울특별시 서초구 서래로 39,37.4985482538591,126.998214914885
휘경동점,"서울특별시 동대문구 망우로 78, 휘경빌딩",37.5897577082906,127.062022206819
신논현점,서울특별시 서초구 강남대로 483,37.5053254283579,127.023648945463
청담역점,서울특별시 강남구 삼성로 716,37.5199060766075,127.050036555762
외대정문점,서울특별시 동대문구 이문로 107,37.5982966771548,127.057942413722
신논현역점,서울특별시 강남구 강남대로 470,37.5043293460531,127.025061202164
건대커먼그라운드점,서울특별시 광진구 아차산로 200 커먼그라운드,37.5410566332301,127.065669226745
장안동사거리점,서울특별시 동대문구 답십리로 268 해림빌딩,37.572251805454,127.070154714719
홈플러스월드컵점,서울특별시 마포구 월드컵로 240 홈플러스월드컵점,37.5682884450841,126.897273034482
상도역점,서울특별시 동작구 양녕로 257,37.5031672249601,126.947283423114
언주역점,서울특별시 강남구 봉은사로 209,37.5079322777816,127.035012857641
방배카페거리점,서울특별시 서초구 방배중앙로 175 올리브영,37.494660023489,126.985822624485
장승배기역점,서울특별시 동작구 장승배기로11가길 11,37.5055659930949,126.938911240196
디지털미디어시티역점,서울특별시 마포구 성암로 지하 184 디지털미디어시티역점 지하1층,37.5768239035855,126.899020186183
수색점,서울특별시 은평구 수색로 216,37.5798457128547,126.899932768477
신강남점,서울특별시 강남구 봉은사로2길 31,37.5026096332208,127.026544075503
미아역점,서울특별시 강북구 도봉로 188,37.6256368354165,127.026797556758
구산역점,서울특별시 은평구 서오릉로 137,37.6107201592064,126.917524968672
어린이대공원역점,"서울특별시 광진구 광나루로 388 1,2층",37.5474420832764,127.072775695441
올리브영 강남 타운,서울특별시 서초구 강남대로 429 동일빌딩 1~3층,37.5007943673082,127.025772945159
건대입구점,"서울특별시 광진구 동일로22길 115 1,2층",37.5407636585904,127.070462165241
숭실대입구역점,서울특별시 동작구 상도로 358,37.4966364970878,126.95291012501
자양역점,서울특별시 광진구 능동로 7,37.5323407288608,127.066771358767
올리브영 건대 타운,"서울특별시 광진구 아차산로 244 1,2층",37.5397305477366,127.070200722719
삼성중앙역점,서울특별시 강남구 봉은사로 465 올리브영,37.5124779592224,127.050398633345
신길점,서울특별시 영등포구 영등포로 358 대윤메디컬센터,37.5143975647918,126.917968268233
당산역점,서울특별시 영등포구 당산로 223,37.5337352481764,126.901161001392
당산대로점,서울특별시 영등포구 양평로 58,37.5350648932852,126.900670131531
연신내범서점,서울특별시 은평구 통일로 842,37.6186902335511,126.922063807625
서초대로점,서울특별시 서초구 서초대로 314 정보통신공제조합회관,37.4940331549084,127.015892124665
역삼점,서울특별시 강남구 테헤란로 111 대건빌딩,37.4989136957534,127.029260610601
장위뉴타운점,서울특별시 성북구 돌곶이로40길 46 꿈의숲아이파크,37.6198223851288,127.049660439134
올리브영 센트럴 강남 타운,서울특별시 서초구 강남대로 403 지하1층~지상4층,37.4984575559368,127.026815711545
스타시티점,서울특별시 광진구 아차산로 272 스타시티가,37.5385582736952,127.072996184863
군자역점,"서울특별시 광진구 천호대로 548,",37.5568272074713,127.07899226716
내방역점,서울특별시 서초구 방배로 178,37.4895431159289,126.992842764204
역삼중앙점,서울특별시 강남구 테헤란로 151,37.5009805027604,127.036135772428
연신내점,서울특별시 은평구 통일로 857,37.6195878442183,126.920379331437
역삼역점,서울특별시 강남구 테헤란로 138 성홍타워,37.4996398113702,127.034303761906
연신내로데오점,서울특별시 은평구 연서로 221,37.6184237386344,126.919803581973
상암ENM점,서울특별시 마포구 상암산로 66 CJ E&M 센터,37.5783960630744,126.891522106224
상암MBC점,서울특별시 마포구 성암로 267 MBC 신사옥상업시설,37.5811234199086,126.890988995582
강남중앙점,서울특별시 강남구 강남대로 374,37.4962895621722,127.029067230812
서초역점,서울특별시 서초구 반포대로 110,37.4899185120215,127.009232074157
선유도역점,서울특별시 영등포구 양평로 115,37.5373094341396,126.894605589361
방배이수점,서울특별시 서초구 동작대로 118 예다인프라자빌딩,37.4870042036257,126.982744496134
선릉중앙점,서울특별시 강남구 테헤란로 316,37.5030781277393,127.045537630336
봉은사역점,서울특별시 강남구 영동대로 602,37.5147215906749,127.060483947525
서초타운점,서울특별시 서초구 서초대로78길 32,37.4949996682957,127.028000253814
중랑점,서울특별시 중랑구 망우로32길 6,37.5935598970354,127.076316137215
영등포역사점,서울특별시 영등포구 경인로 846,37.5156680341198,126.907665995469
이수역점,서울특별시 동작구 사당로 307,37.4855433982294,126.981546878511
영등포역점,서울특별시 영등포구 영중로 6,37.5169636928472,126.906654619916
선릉타운점,서울특별시 강남구 테헤란로 411 성담빌딩,37.5054936224827,127.050863180985
신대방삼거리역점,서울특별시 동작구 보라매로 113,37.4994633095093,126.927896614044
중곡역점,서울특별시 광진구 능동로 400,37.5650580830652,127.08445683899
선릉로점,서울특별시 강남구 테헤란로64길 20 원동방빌딩,37.5036212499537,127.051264642306
타임스퀘어아트리움점,서울특별시 영등포구 영중로 15 타임스퀘어,37.5172332566615,126.903715993779
코엑스몰점,서울특별시 강남구 테헤란로87길 22,37.5096322564759,127.059443354483
수유중앙점,서울특별시 강북구 도봉로 336,37.6376847950519,127.025692922639
수유역점,서울특별시 강북구 도봉로 329 동오빌딩,37.6375531926438,127.024701635067
영등포타임스퀘어점,서울특별시 영등포구 영중로 15 타임스퀘어 지하,37.5172332566615,126.903715993779
서초우성점,서울특별시 서초구 강남대로 331 광일빌딩,37.4926256682761,127.029588346617
선릉점,서울특별시 강남구 테헤란로 424,37.5054927426087,127.053467711791
파르나스몰점,서울특별시 강남구 테헤란로 521 지하1층 파르나스몰 R-37,37.5091916919873,127.06080691987
석계역점,서울특별시 노원구 석계로1길 14,37.6155547536985,127.063913961862
강남우성점,서울특별시 강남구 강남대로 320 황화빌딩,37.4918533105983,127.03104820955
남성역점,서울특별시 동작구 사당로 228,37.4834987841958,126.97289781547
테헤란로점,서울특별시 강남구 테헤란로 514,37.5074267999126,127.059755460388
올리브영 파르나스삼성 타운,"서울특별시 강남구 테헤란로 521 파르나스몰 지하1층 R6,",37.5091916919873,127.06080691987
남부터미널점,서울특별시 서초구 효령로 283 서경빌딩,37.485018595965,127.015025591396
보라매역점,서울특별시 동작구 여의대방로 142,37.4997407038842,126.920686910529
사가정역점,서울특별시 중랑구 면목로 310 극장빌딩,37.5796278612169,127.087950762615
방배점,서울특별시 서초구 방배로 83,37.4818646316946,126.997007580557
구의역점,서울특별시 광진구 아차산로 378 한승빌딩,37.5365395861807,127.084729138015
중화역점,서울특별시 중랑구 동일로 802,37.6020848093367,127.079714349109
광운대역점,서울특별시 노원구 석계로 102,37.6232887783185,127.060950596501
아차산역점,서울특별시 광진구 천호대로 671,37.5513392358641,127.090532462896
홈플러스영등포점,서울특별시 영등포구 당산로 42 B1층 올리브영,37.5182396969791,126.895880210522
대치사거리점,서울특별시 강남구 삼성로 342,37.5022364049283,127.059525476966
한티역점,서울특별시 강남구 선릉로 312 한티역점,37.4975437191647,127.052642849551
상봉역점,서울특별시 중랑구 망우로 307 리베로빌딩,37.5969380081251,127.086471773354
구의이스트폴점,서울특별시 광진구 아차산로 402 판매시설 L1층,37.5366104651759,127.087852468702
보라매병원역점,서울특별시 동작구 보라매로 5가길 16,37.4912751024086,126.924094714271
올리브영 관악 타운,서울특별시 관악구 관악로 173,37.4807083087218,126.952254874294
이마트월계점,서울특별시 노원구 마들로3길 15 이마트월계점 올리브영,37.6265093604229,127.061979778612
서울대입구역점,서울특별시 관악구 남부순환로 1840,37.4803623180231,126.95429729739
문래점,서울특별시 영등포구 선유로 63,37.5196525574619,126.889049579249
염창역점,서울특별시 강서구 공항대로 637,37.5475712417486,126.875932640151
봉천역점,서울특별시 관악구 남부순환로 1735,37.4825393126509,126.943044704477
낙성대점,서울특별시 관악구 남부순환로 1908 대원빌딩 올리브영,37.4777033870366,126.961205621131
먹골역점,서울특별시 중랑구 공릉로2길 7 1~2층,37.612235427568,127.07826300452
대치점,서울특별시 강남구 도곡로 448 동서빌딩,37.498109786403,127.059547645759
신풍역점,서울특별시 영등포구 신풍로 28 비스타동원 110~113호,37.4998139228913,126.90960294998
양재스타클래스점,서울특별시 강남구 남부순환로 2615,37.4851852937745,127.035883711966
목동파리공원점,서울특별시 양천구 목동서로 65 목동가든스위트,37.5361251512716,126.878730311055
양재역점,서울특별시 서초구 남부순환로 지하 2585 신분당선 양재역,37.4839347328908,127.034544193436
염창역9호선점,서울특별시 강서구 공항대로 지하 631 염창역 지하1층,37.547059307287,126.875005005839
사당역점,서울특별시 관악구 과천대로 941 지산빌딩,37.4746717986798,126.981399645536
신림역점,서울특별시 관악구 신림로 350,37.4855072234589,126.929948753311
신림점,서울특별시 관악구 신림로 353,37.485766892503,126.929190502039
낙성대인헌점,서울특별시 관악구 남부순환로248길 3,37.4757540468716,126.965857632109
올림픽대교북단점,서울특별시 광진구 아차산로 484,37.5407523432876,127.095646084596
강변역점,서울특별시 광진구 강변역로4길 10,37.5353492183772,127.093405063055
상봉듀오트리스점,서울특별시 중랑구 상봉로 131,37.5974066200134,127.092177640813
롯데몰은평점,서울특별시 은평구 통일로 1050 롯데쇼핑 롯데몰은평점 지하1층,37.6375366740938,126.917900261732
구파발점,서울특별시 은평구 진관2로 15-40,37.6380846090453,126.919141184408
상봉엔터식스점,서울특별시 중랑구 망우로 353,37.5983328190955,127.091624142481
신림타임스트림점,서울특별시 관악구 신림로 330 타임스트림점 지하1층,37.4838513393186,126.930234545397
강변엔터식스점,서울특별시 광진구 광나루로56길 85 테크노마트 테크노마트,37.535725176732,127.095692162256
쌍문역점,서울특별시 도봉구 도봉로 480,37.6483536013789,127.034887170663
노원공릉점,서울특별시 노원구 동일로 1083,37.6265550045472,127.072185647458
타워팰리스점,서울특별시 강남구 언주로30길 39 Lynn Square(린스퀘어),37.4887462103566,127.053214137263
신림중앙점,서울특별시 관악구 신림로 321,37.4828969433377,126.929546648038
신천중앙점,"서울특별시 송파구 올림픽로 114,",37.5114114463838,127.08320714963
대치역점,"서울특별시 강남구 남부순환로 2936 1,2층",37.4933489108525,127.06191661451
올리브영 목동 타운,서울특별시 양천구 목동서로 159-1 CBS방송국 내,37.5282318199269,126.874990723123
신도림점,서울특별시 구로구 경인로 661,37.5096619486431,126.887986372819
등촌점,"서울특별시 양천구 목동중앙북로7길 20,",37.5487517586099,126.867580487004
신도림테크노마트점,"서울특별시 구로구 새말로 97 신도림테크노마트 B1층,",37.5070438414784,126.890227293528
씨제이ENM커머스부문점,서울특별시 서초구 과천대로 870-13 지하1층,37.4690467427305,126.987985001308
등촌역점,서울특별시 강서구 공항대로 543 센터스퀘어 등촌,37.5507388549618,126.866412265444
오목교지하철역점,서울특별시 양천구 오목로 지하 342 오목교역(5호선) 지하1층 역사 내부,37.5244500703802,126.875354626254
현대백화점목동점,서울특별시 양천구 목동동로 257 현대백화점 지하,37.5273217750941,126.874619136454
증미역점,서울특별시 강서구 양천로 583 우림블루나인,37.5571161918617,126.864347419732
대림성모점,서울특별시 동작구 시흥대로 654,37.4899432805842,126.907821825149
공릉역점,서울특별시 노원구 동일로192길 74,37.6270616730914,127.07710132272
오목교역점,서울특별시 양천구 오목로 344 청학빌딩,37.5237531022074,126.875143110053
광나루역점,서울특별시 광진구 아차산로 607,37.547378597376,127.106047380217
신대방역점,서울특별시 관악구 난곡로 357,37.4859134542249,126.91344763033
신내점,서울특별시 중랑구 신내로72,37.6054064377729,127.09566855816
포이사거리점,서울특별시 강남구 논현로 82,37.4773867854988,127.045337416978
목동하이페리온점,서울특별시 양천구 오목로 300,37.5248304019543,126.87002254331
이마트목동점,서울특별시 양천구 오목로 299,37.5260837006075,126.87035534357
난곡사거리점,서울특별시 관악구 남부순환로 1474,37.4814595127091,126.914206776158
홈플러스중계점,서울특별시 노원구 동일로204가길 12 홈플러스중계점,37.6398580838556,127.068668049616
창동역점,서울특별시 도봉구 노해로63길 84-16,37.6521972939968,127.046828592435
홈플러스신내점,서울특별시 중랑구 신내로 201,37.6159839060513,127.093597352593
잠실학원사거리점,서울특별시 송파구 석촌호수로 130,37.5071964496082,127.091386305975
녹두거리점,서울특별시 관악구 신림로 127,37.4708080284167,126.935250407313
개포동점,서울특별시 강남구 선릉로 26 지하1층,37.4822879125616,127.061486552862
삼전역점,서울특별시 송파구 백제고분로 196,37.5039849019726,127.088313655428
목동사거리점,서울특별시 강서구 등촌로 25,37.5321895822628,126.863537819984
잠실장미상가점,"서울특별시 송파구 올림픽로35길 124 장미아파트 에이상가 내재 1동 101,107호,124-129호",37.5173394829102,127.10071613049
쌍문점,서울특별시 도봉구 도당로 2,37.6584179980264,127.035289665973
구로구청점,서울특별시 구로구 구로중앙로 68 신안타워 102-3호,37.495860314768,126.888807280468
NC신구로점,서울특별시 구로구 구로중앙로 152,37.5011601442131,126.882773011925
중계역점,서울특별시 노원구 동일로 1335,37.6479984188148,127.062272983643
창동점,"서울특별시 도봉구 마들로13길 61 시드큐브 창동 106-4,",37.6545399298261,127.049926290286
구로디지털단지역점,서울특별시 관악구 시흥대로 576,37.4840659932609,126.903076335442
홈플러스강서점,서울특별시 강서구 화곡로 398,37.5584699599397,126.854819012937
목동역점,서울특별시 양천구 목동로 203,37.5267062206829,126.86380676331
남구로점,서울특별시 구로구 도림로 81,37.4902543055104,126.892171200851
롯데백화점잠실점,서울특별시 송파구 올림픽로 240 롯데백화점잠실점 지하1층,37.5113096112036,127.098141751177
롯데월드점,서울특별시 송파구 올림픽로 240,37.5113096112036,127.098141751177
잠실점,서울특별시 송파구 올림픽로 269 롯데캐슬플라자,37.5144273491608,127.100611434725
잠실역8호선점,서울특별시 송파구 올림픽로 305 잠실역8호선 지하상가 H7~10호,37.5149771693164,127.10421637903
구로디지털대로점,서울특별시 구로구 시흥대로 561 동해빌딩,37.4832605046509,126.901242115542
가양역점,서울특별시 강서구 양천로 476 금부빌딩 지상1층,37.5616001805127,126.853271958466
양원역점,서울특별시 중랑구 양원역로10길 17 제이메디컬,37.6068148562813,127.106910986181
구로호텔점,서울특별시 구로구 디지털로32길 72,37.4831837029804,126.898856674536
구로지밸리몰점,서울특별시 구로구 디지털로 300 지밸리플라자,37.4849270383011,126.896538036905
롯데월드몰점,서울특별시 송파구 올림픽로 300 롯데월드몰,37.5137129859207,127.104301829165
롯데월드몰플러스점,서울특별시 송파구 올림픽로 300 롯데월드몰,37.5137129859207,127.104301829165
강서구청점,서울특별시 강서구 화곡로 316,37.552070555601,126.850215524487
양천구청점,서울특별시 양천구 목동동로 73,37.5157733856226,126.862808387683
배명사거리점,서울특별시 송파구 백제고분로 276 공익빌딩,37.5021081097948,127.097258552535
송파구청점,서울특별시 송파구 오금로 87 잠실리시온,37.5146105475103,127.107438305989
노원역사거리점,"서울특별시 노원구 노해로 480 조광빌딩,2층",37.6541794204255,127.061435135164
노원점,"서울특별시 노원구 상계로 65,106호",37.6563543249568,127.062249590194
홈플러스방학점,서울특별시 도봉구 도봉로 678 홈플러스방학점,37.6648108932287,127.04368647954
양재하나로클럽점,서울특별시 서초구 청계산로 10,37.4632288044056,127.043530153585
구일역점,"서울특별시 구로구 구일로10길 49 제101-2호, 제102-1호",37.495744201061,126.874445893777
천호엔터식스점,서울특별시 강동구 천호대로 지하 997 지하1층,37.5385789820645,127.123742434482
일원역점,서울특별시 강남구 일원로 115 삼성생명 일원역빌딩 B동,37.4840224010593,127.084459720088
천호역점,서울특별시 강동구 올림픽로 659,37.5403046724091,127.123564698301
방학역점,서울특별시 도봉구 도봉로150길 28,37.6659242996967,127.044716380663
은행사거리점,서울특별시 노원구 한글비석로 264 중계그랜드프라자,37.6511587125973,127.077337907538
석촌역점,서울특별시 송파구 백제고분로 387,37.5065099874616,127.10851448578
신정네거리역점,서울특별시 양천구 중앙로 252,37.5190713670064,126.853683543784
방이시장점,서울특별시 송파구 백제고분로 460,37.5114786473939,127.113331548837
강동구청점,서울특별시 강동구 성내로 19,37.5303607386477,127.122830787843
송리단길점,서울특별시 송파구 백제고분로 425,37.5091577980639,127.111100581967
암사역점,서울특별시 강동구 올림픽로 774,37.5501877541705,127.127855040205
천호중앙점,서울특별시 강동구 천호대로 1027 일동빌딩,37.5381084632581,127.126395521678
까치산역점,"서울특별시 강서구 강서로13길 3, 지하",37.5322957492562,126.846047920456
양천향교역점,서울특별시 강서구 양천로 344,37.5682660192783,126.840359563104
현대아울렛가산점,서울특별시 금천구 디지털로10길 9 지하,37.4776190161713,126.88905533739
가산디지털단지역점,서울특별시 금천구 벚꽃로 286,37.4803938924495,126.884121140151
화곡역사거리점,서울특별시 강서구 강서로 163,37.5412413213065,126.840345915343
발산점,서울특별시 강서구 강서로 360,37.5576945764491,126.838393605308
발산역점,"서울특별시 강서구 강서로 385 우성에스비타워,108호,109호",37.5600926354663,126.838304106686
가산점,서울특별시 금천구 가산디지털1로 168 우림라온스밸리 A동 124~126호,37.479966429878,126.88263620024
마들역점,서울특별시 노원구 동일로 1532 거북빌딩,37.665306491751,127.057975536284
화곡역점,서울특별시 강서구 화곡로 149 심당빌딩,37.5412945871929,126.838173965203
상계보람점,서울특별시 노원구 한글비석로 471,37.6642116374435,127.065838887284
홈플러스금천점,서울특별시 금천구 시흥대로 391 홈플러스금천점,37.4686638539154,126.896885338466
우장산역점,서울특별시 강서구 강서로 242 강서힐스테이트 118~122호,37.5471644988463,126.836797010994
헬리오시티점,서울특별시 송파구 송파대로 345 1041~1043,37.4976145695004,127.102531804188
수서역점,서울특별시 강남구 밤고개로1길 10,37.4880244867416,127.101844450006
고척아이파크몰점,서울특별시 구로구 경인로43길 49,37.4991318775075,126.857590075507
개봉역북부점,서울특별시 구로구 경인로40길 41 181-5번지 외 2필지,37.4950263686092,126.859029376899
길동사거리점,서울특별시 강동구 천호대로 1120,37.534450521112,127.135629165345
방이역점,서울특별시 송파구 마천로 41,37.5090453335185,127.125513382654
길동역점,서울특별시 강동구 양재대로 1481,37.538271092885,127.139901172837
둔촌점,서울특별시 강동구 양재대로 1317 경일빌딩,37.5239927924358,127.134359400059
홈플러스강동점,서울특별시 강동구 양재대로 1571 홈플러스 강동점,37.5457145865749,127.14225531407
마곡역점,"서울특별시 강서구 공항대로 168,올리브영 마곡역점",37.5592736391913,126.826136981493
서서울호수공원점,서울특별시 양천구 남부순환로 424 올리브영 서서울호수공원점,37.5297815340206,126.831861728567
수락산역점,서울특별시 노원구 동일로 1660,37.6765885920661,127.055667748254
명일역점,서울특별시 강동구 양재대로 1637~4호,37.5517127049321,127.143821523561
양천신월점,서울특별시 양천구 지양로 78,37.5226624829591,126.833599900906
마곡나루역점,서울특별시 강서구 마곡중앙5로 18,37.5672462920678,126.825841587227
가락시장역점,서울특별시 송파구 중대로 105 가락 ID타워,37.493586152986,127.120052549745
은행나무사거리점,서울특별시 금천구 금하로 705,37.4515708431855,126.908361346757
원그로브점,서울특별시 강서구 공항대로 165 지하1층 EB129호,37.5608751008131,126.824695969186
시흥사거리점,서울특별시 금천구 시흥대로 228,37.454225418124,126.901216447928
홈플러스시흥점,서울특별시 금천구 시흥대로 201,37.4519790161758,126.90079038873
오류동역점,서울특별시 구로구 경인로 204,37.4957072365586,126.843891478732
신방화역점,"서울특별시 강서구 방화대로 294 마곡더블유타워,122호",37.5669962165931,126.81705155434
문정역점,"서울특별시 송파구 송파대로 167 B동 지하1층 G127,128호",37.4846614982049,127.120933640924
세곡동점,서울특별시 강남구 헌릉로569길 21-36,37.4663990054191,127.100155695519
고덕점,서울특별시 강동구 동남로75길 13-15 성은빌딩,37.5541907161954,127.15554959338
송파하비오점,서울특별시 송파구 송파대로 111 올리브영 송파하비오점,37.4796870553794,127.124979804141
이케아강동점,서울특별시 강동구 고덕비즈밸리로 51,37.5666602103625,127.157332910007
개롱역점,서울특별시 송파구 오금로 404,37.4975927810188,127.135121781578
방화역점,서울특별시 강서구 금낭화로 292,37.5760594541208,126.81186601779
송정역점,서울특별시 강서구 공항대로 28,37.5611463611113,126.810280495789
천왕역점,서울특별시 구로구 오류로 20,37.4864228613497,126.839488895877
현대시티몰가든파이브점,서울특별시 송파구 충민로 66 현대시티몰가든파이브점 몰관,37.4776148442516,127.124961768886
김포공항국내선청사점,서울특별시 강서구 하늘길 112 김포공항국내선청사 동편,37.558958766307,126.803085626211
롯데몰김포공항점,서울특별시 강서구 하늘길 38 롯데몰스카이파크 지하2층,37.5713695798026,126.802960133589
거여역점,서울특별시 송파구 오금로 509,37.4931949986937,127.145417980953
상일동역점,"서울특별시 강동구 고덕로 399 고덕동 210-1 고덕센트럴푸르지오 메가스퀘어 102,103,",37.5574405229047,127.16967893433
위례아이파크점,서울특별시 송파구 위례광장로 136,37.4771958181254,127.142374845651
울산언양점,울산광역시 울주군 언양읍 헌양길 167,35.5669476012377,129.117248126697
울산구영점,울산광역시 울주군 범서읍 구영로 78 서진프라자 108~110호,35.5754500728265,129.240660465363
울산상안점,"울산광역시 북구 아진로 61 101,(상안동)",35.6288426882092,129.341251976015
울산호계점,울산광역시 북구 호계로 281 102~103호,35.6282951254051,129.350681259358
울산굴화점,울산광역시 울주군 범서읍 울밀로 2856 올리브영 울산굴화점,35.5569849813413,129.260308949798
울산대점,울산광역시 남구 대학로84번길 5-14,35.5427809654172,129.260662461838
울산송정점,울산광역시 북구 화산로 101,35.6009777250746,129.365516177992
울산태화점,울산광역시 중구 명륜로 31 코너,35.5552187918261,129.308946758184
울산옥동점,울산광역시 남구 문수로 336,35.5348039624675,129.290076082978
홈플러스울산점,울산광역시 중구 번영로 475,35.5643863982418,129.334860143614
울산화봉점,울산광역시 북구 화봉로 69,35.588604012898,129.366540292492
울산성남점,울산광역시 중구 젊음의거리 76 올리브영,35.5539688227007,129.321330180064
울산대공원점,울산광역시 남구 대공원입구로 1,35.5323120209988,129.293334161151
울산병영점,울산광역시 중구 남외로 92,35.5687434041371,129.346282459885
울산신정점,울산광역시 남구 월평로 50,35.5416127218025,129.311091940651
울산신선도원점,울산광역시 북구 진장17길 10 신선도원몰 올리브영,35.5619158810741,129.356439885394
울산대로점,울산광역시 남구 삼산로 136,35.5357984086862,129.322340039969
울산삼산대로점,울산광역시 남구 삼산로 257,35.5391616359902,129.33508538773
울산삼산점,울산광역시 남구 삼산로 267번길 6-14,35.5397513501167,129.336941881327
울산업스퀘어점,울산광역시 남구 화합로 185 울산업스퀘어 1F 올리브영,35.5413463629004,129.338899592372
홈플러스울산남구점,울산광역시 남구 수암로 148 홈플러스(울산남구점),35.5264303204015,129.322715097391
울산터미널점,"울산광역시 남구 화합로 138 101,102호(삼산동, 1617-14)",35.5372455224701,129.340526220164
울산남목점,울산광역시 동구 방어진순환도로 1132,35.5398287130945,129.425137417991
울산온산점,울산광역시 울주군 온산읍 덕신로 251,35.4337662582866,129.308886060799
현대백화점울산동구점,울산광역시 동구 방어진순환도로 899 현대백화점울산동구점,35.5216461283046,129.431326246089
울산테라스파크점,울산광역시 동구 방어진순환도로 652 B109~113호,35.4999595903965,129.428845197832
